arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,7,176,12,93,0.483103424,1,0.00223335251,2
stale-soft,7,176,13,82,0.471844256,1,0.00178304105,2
stale-soft,7,176,14,67,0.450454295,1,0.00116243993,2
stale-soft,7,176,15,78,0.442700326,1,0.000995452632,2
stale-soft,7,176,16,74,0.428754181,1,0.000753157539,2
stale-soft,7,176,17,77,0.413016647,1,0.000549783115,2
stale-soft,7,176,18,71,0.36079365,1,0.000193458589,2
stale-soft,7,176,19,64,0.355115265,1,0.000172689673,2
stale-soft,7,177,0,66,0.673289657,1,0.413257331,2
stale-soft,7,177,1,94,0.614831448,1,0.128368735,2
stale-soft,7,177,2,86,0.608128905,1,0.112264246,2
stale-soft,7,177,3,81,0.595250368,1,0.0867720991,2
stale-soft,7,177,4,79,0.582991958,1,0.0679054633,2
stale-soft,7,177,5,87,0.573543251,1,0.0562127158,2
stale-soft,7,177,6,95,0.552504718,1,0.0369059406,2
stale-soft,7,177,7,68,0.532372355,1,0.0246733669,2
stale-soft,7,177,8,78,0.518410444,1,0.0186619516,2
stale-soft,7,177,9,82,0.515188217,1,0.0174972229,2
stale-soft,7,177,10,80,0.475842774,1,0.00796560571,2
stale-soft,7,177,11,89,0.471023798,1,0.00723372214,2
stale-soft,7,177,12,91,0.451900065,1,0.00493463594,2
stale-soft,7,177,13,69,0.448848993,1,0.00464251917,2
stale-soft,7,177,14,88,0.448201835,1,0.00458282093,2
stale-soft,7,177,15,77,0.436213076,1,0.00360578368,2
stale-soft,7,177,16,92,0.421036988,1,0.00266183843,2
stale-soft,7,177,17,67,0.361858726,1,0.000815015868,2
stale-soft,7,177,18,74,0.340534806,1,0.000532045611,2
stale-soft,7,177,19,93,0.338126302,1,0.000507024408,2
stale-soft,7,178,0,64,0.498207688,1,0.845024645,2
stale-soft,7,178,1,93,0.401119351,1,0.121219032,2
stale-soft,7,178,2,38,0.337197781,1,0.0337563343,1
stale-soft,7,178,3,88,0.325679541,0,0,2
stale-soft,7,178,4,89,0.322088242,0,0,2
stale-soft,7,178,5,92,0.316458941,0,0,2
stale-soft,7,178,6,1,0.278692544,0,0,0
stale-soft,7,178,7,26,0.276926279,0,0,0
stale-soft,7,178,8,28,0.266326964,0,0,0
stale-soft,7,178,9,80,0.259804964,0,0,2
stale-soft,7,178,10,50,0.256853461,0,0,1
stale-soft,7,178,11,67,0.256836444,0,0,2
stale-soft,7,178,12,123,0.252519399,0,0,3
stale-soft,7,178,13,87,0.245971367,0,0,2
stale-soft,7,178,14,58,0.244590998,0,0,1
stale-soft,7,178,15,74,0.242909223,0,0,2
stale-soft,7,178,16,23,0.239375308,0,0,0
stale-soft,7,178,17,78,0.2354559,0,0,2
stale-soft,7,178,18,40,0.234226555,0,0,1
stale-soft,7,178,19,15,0.228634149,0,0,0
stale-soft,7,179,0,81,0.642770529,1,0.211077914,2
stale-soft,7,179,1,68,0.628359437,1,0.158222929,2
stale-soft,7,179,2,95,0.623040915,1,0.142256975,2
stale-soft,7,179,3,86,0.607758641,1,0.104793221,2
stale-soft,7,179,4,66,0.604845405,1,0.0988619477,2
stale-soft,7,179,5,79,0.589842796,1,0.0732349381,2
stale-soft,7,179,6,94,0.581005335,1,0.0613701418,2
stale-soft,7,179,7,91,0.57708776,1,0.05674522,2
stale-soft,7,179,8,87,0.526067436,1,0.0204537399,2
stale-soft,7,179,9,72,0.509416938,1,0.0146604739,2
stale-soft,7,179,10,92,0.492494404,1,0.0104510719,2
stale-soft,7,179,11,82,0.488472521,1,0.0096433349,2
stale-soft,7,179,12,78,0.481770724,1,0.00843365956,2
stale-soft,7,179,13,88,0.478381693,1,0.00788096525,2
stale-soft,7,179,14,89,0.470490873,1,0.00673039909,2
stale-soft,7,179,15,77,0.459745049,1,0.00542879524,2
stale-soft,7,179,16,71,0.450299859,1,0.00449431594,2
stale-soft,7,179,17,69,0.429953516,1,0.00299183605,2
stale-soft,7,179,18,80,0.389561862,1,0.00133382948,2
stale-soft,7,179,19,74,0.371757865,1,0.000934236217,2
stale-soft,7,180,0,88,0.485494345,1,0.327968001,2
stale-soft,7,180,1,92,0.476287723,1,0.272812158,2
stale-soft,7,180,2,80,0.409879953,1,0.0722858235,2
stale-soft,7,180,3,89,0.409449548,1,0.071666263,2
stale-soft,7,180,4,123,0.404428482,1,0.064819023,3
stale-soft,7,180,5,94,0.380446136,1,0.0401230901,2
stale-soft,7,180,6,74,0.362790972,1,0.0281866603,2
stale-soft,7,180,7,87,0.358359247,1,0.0257958677,2
stale-soft,7,180,8,67,0.354534328,1,0.023896113,2
stale-soft,7,180,9,95,0.347559512,1,0.0207847487,2
stale-soft,7,180,10,86,0.339341521,1,0.0176345482,2
stale-soft,7,180,11,58,0.338403463,1,0.0173067879,1
stale-soft,7,180,12,68,0.336681604,1,0.0167209357,2
stale-soft,7,180,13,81,0.319497287,0,0,2
stale-soft,7,180,14,66,0.314912081,0,0,2
stale-soft,7,180,15,79,0.307231218,0,0,2
stale-soft,7,180,16,73,0.301132321,0,0,2
stale-soft,7,180,17,38,0.300596267,0,0,1
stale-soft,7,180,18,93,0.299205482,0,0,2
stale-soft,7,180,19,101,0.289529592,0,0,3
stale-soft,7,181,0,80,0.419363946,1,0.331369817,2
stale-soft,7,181,1,74,0.374430835,1,0.134905279,2
stale-soft,7,181,2,104,0.372096896,1,0.128752813,3
stale-soft,7,181,3,96,0.365043879,1,0.111813694,3
stale-soft,7,181,4,76,0.363148332,1,0.107654072,2
stale-soft,7,181,5,90,0.361046404,1,0.103222273,2
stale-soft,7,181,6,67,0.349709868,1,0.0822821185,2
stale-soft,7,181,7,124,0.298714638,0,0,3
stale-soft,7,181,8,98,0.298456132,0,0,3
stale-soft,7,181,9,92,0.295317829,0,0,2
stale-soft,7,181,10,83,0.287798822,0,0,2
stale-soft,7,181,11,123,0.284077376,0,0,3
stale-soft,7,181,12,122,0.280898988,0,0,3
stale-soft,7,181,13,114,0.27171284,0,0,3
stale-soft,7,181,14,73,0.261710912,0,0,2
stale-soft,7,181,15,18,0.258484125,0,0,0
stale-soft,7,181,16,75,0.258230656,0,0,2
stale-soft,7,181,17,112,0.25085187,0,0,3
stale-soft,7,181,18,85,0.240766913,0,0,2
stale-soft,7,181,19,69,0.230088428,0,0,2
stale-soft,7,182,0,82,0.743786752,1,0.477041125,2
stale-soft,7,182,1,94,0.673360288,1,0.116637804,2
stale-soft,7,182,2,66,0.666706562,1,0.102104694,2
stale-soft,7,182,3,95,0.651278138,1,0.0749956146,2
stale-soft,7,182,4,86,0.643482804,1,0.0641691834,2
stale-soft,7,182,5,71,0.63741833,1,0.05683963,2
stale-soft,7,182,6,79,0.614634454,1,0.0360373817,2
stale-soft,7,182,7,87,0.599963248,1,0.02687327,2
stale-soft,7,182,8,81,0.58711648,1,0.0207842831,2
stale-soft,7,182,9,68,0.541402817,1,0.00833050162,2
stale-soft,7,182,10,88,0.518620133,1,0.00528181391,2
stale-soft,7,182,11,77,0.515727997,1,0.0049849702,2
stale-soft,7,182,12,89,0.504081249,1,0.00394911831,2
stale-soft,7,182,13,78,0.40865019,1,0.000585593516,2
stale-soft,7,182,14,91,0.401046395,1,0.000502979907,2
stale-soft,7,182,15,80,0.395911336,1,0.000453887507,2
stale-soft,7,182,16,92,0.39298743,1,0.000428106112,2
stale-soft,7,182,17,69,0.309616745,0,0,2
stale-soft,7,182,18,72,0.306815356,0,0,2
stale-soft,7,182,19,67,0.272577405,0,0,2
stale-soft,7,183,0,86,0.601145744,1,0.223639205,2
stale-soft,7,183,1,79,0.59640789,1,0.203420848,2
stale-soft,7,183,2,82,0.595621765,1,0.200247616,2
stale-soft,7,183,3,81,0.545060992,1,0.0728453398,2
stale-soft,7,183,4,94,0.538930416,1,0.06443955,2
stale-soft,7,183,5,78,0.536512733,1,0.0613977611,2
stale-soft,7,183,6,66,0.526213109,1,0.0499679409,2
stale-soft,7,183,7,71,0.501884997,1,0.0307170805,2
stale-soft,7,183,8,91,0.487948358,1,0.0232449193,2
stale-soft,7,183,9,68,0.482518792,1,0.0208529308,2
stale-soft,7,183,10,95,0.457441032,1,0.0126282964,2
stale-soft,7,183,11,69,0.44163698,1,0.00920603331,2
stale-soft,7,183,12,77,0.421906888,1,0.00620439043,2
stale-soft,7,183,13,87,0.411424816,1,0.00503098499,2
stale-soft,7,183,14,89,0.407976627,1,0.00469572144,2
stale-soft,7,183,15,72,0.393260807,1,0.00349850394,2
stale-soft,7,183,16,88,0.391970634,1,0.00340938498,2
stale-soft,7,183,17,80,0.386701286,1,0.00306836446,2
stale-soft,7,183,18,92,0.350418955,1,0.00148512376,2
stale-soft,7,183,19,67,0.312369198,0,0,2
stale-soft,7,184,0,86,0.685419619,1,0.208482251,2
stale-soft,7,184,1,81,0.683899045,1,0.202237383,2
stale-soft,7,184,2,66,0.677750587,1,0.178836778,2
stale-soft,7,184,3,94,0.656973004,1,0.11802794,2
stale-soft,7,184,4,79,0.625778675,1,0.0632462129,2
stale-soft,7,184,5,78,0.621069968,1,0.0575619005,2
stale-soft,7,184,6,68,0.612592518,1,0.0485848561,2
stale-soft,7,184,7,95,0.597393334,1,0.035849452,2
stale-soft,7,184,8,87,0.592311859,1,0.0323851183,2
stale-soft,7,184,9,77,0.544772148,1,0.0125147104,2
stale-soft,7,184,10,82,0.5319525,1,0.00968435127,2
stale-soft,7,184,11,80,0.520489693,1,0.0077002719,2
stale-soft,7,184,12,91,0.515744209,1,0.00700305169,2
stale-soft,7,184,13,88,0.502399683,1,0.00536263501,2
stale-soft,7,184,14,89,0.497548968,1,0.00486682123,2
stale-soft,7,184,15,92,0.470502913,1,0.00283352006,2
stale-soft,7,184,16,69,0.451471984,1,0.00193653768,2
stale-soft,7,184,17,72,0.445345044,1,0.00171319873,2
stale-soft,7,184,18,71,0.414793938,1,0.000929917151,2
stale-soft,7,184,19,67,0.347700983,1,0.000243042567,2
stale-soft,7,185,0,81,0.61168921,1,0.317098081,2
stale-soft,7,185,1,86,0.578839421,1,0.164385676,2
stale-soft,7,185,2,77,0.564842939,1,0.124248825,2
stale-soft,7,185,3,79,0.540381789,1,0.0761772394,2
stale-soft,7,185,4,82,0.538941264,1,0.0740138516,2
stale-soft,7,185,5,94,0.538834333,1,0.0738557652,2
stale-soft,7,185,6,69,0.492962241,1,0.0295083076,2
stale-soft,7,185,7,68,0.490025491,1,0.0278250556,2
stale-soft,7,185,8,66,0.484994441,1,0.0251615141,2
stale-soft,7,185,9,78,0.47738117,1,0.0216077287,2
stale-soft,7,185,10,91,0.475461394,1,0.0207938068,2
stale-soft,7,185,11,72,0.451917231,1,0.0129847014,2
stale-soft,7,185,12,95,0.448263645,1,0.0120697254,2
stale-soft,7,185,13,71,0.433121383,1,0.00891607068,2
stale-soft,7,185,14,87,0.416614771,1,0.00640912587,2
stale-soft,7,185,15,88,0.372442424,1,0.00264924765,2
stale-soft,7,185,16,89,0.365271747,1,0.00229529664,2
stale-soft,7,185,17,92,0.328891367,0,0,2
stale-soft,7,185,18,80,0.288921833,0,0,2
stale-soft,7,185,19,65,0.286458731,0,0,2
stale-soft,7,186,0,88,0.802846789,1,0.352153629,2
stale-soft,7,186,1,89,0.792971969,1,0.28904146,2
stale-soft,7,186,2,92,0.780259371,1,0.224150717,2
stale-soft,7,186,3,87,0.724583566,1,0.0736116171,2
stale-soft,7,186,4,95,0.644682646,1,0.0148914047,2
stale-soft,7,186,5,94,0.638104439,1,0.0130556375,2
stale-soft,7,186,6,68,0.626870751,1,0.0104285348,2
stale-soft,7,186,7,66,0.624339342,1,0.00991370436,2
stale-soft,7,186,8,86,0.568240166,1,0.0032282318,2
stale-soft,7,186,9,80,0.564029217,1,0.00296748732,2
stale-soft,7,186,10,79,0.535785675,1,0.00168681936,2
stale-soft,7,186,11,81,0.533496559,1,0.0016113345,2
stale-soft,7,186,12,82,0.522964597,1,0.00130528677,2
stale-soft,7,186,13,93,0.493986875,1,0.000731153472,2
stale-soft,7,186,14,74,0.46480006,1,0.000407845306,2
stale-soft,7,186,15,67,0.439733028,1,0.000247039221,2
stale-soft,7,186,16,71,0.41462487,1,0.000149513129,2
stale-soft,7,186,17,78,0.412934542,1,0.000144543053,2
stale-soft,7,186,18,91,0.410918802,1,0.000138831747,2
stale-soft,7,186,19,77,0.409621477,1,0.000135275855,2
stale-soft,7,187,0,66,0.825157344,1,0.278553814,2
stale-soft,7,187,1,95,0.822252512,1,0.262831569,2
stale-soft,7,187,2,86,0.791409194,1,0.141832709,2
stale-soft,7,187,3,94,0.785811186,1,0.126809731,2
stale-soft,7,187,4,81,0.730362177,1,0.0418339297,2
stale-soft,7,187,5,68,0.725324094,1,0.0378240943,2
stale-soft,7,187,6,79,0.71913892,1,0.0334229358,2
stale-soft,7,187,7,87,0.717477262,1,0.0323304534,2
stale-soft,7,187,8,82,0.702385068,1,0.0239068512,2
stale-soft,7,187,9,88,0.647422433,1,0.0079638483,2
stale-soft,7,187,10,89,0.628196597,1,0.00542162498,2
stale-soft,7,187,11,92,0.569645405,1,0.00168097217,2
stale-soft,7,187,12,77,0.566203952,1,0.00156916352,2
stale-soft,7,187,13,91,0.563432574,1,0.00148455508,2
stale-soft,7,187,14,80,0.538312316,1,0.000898265105,2
stale-soft,7,187,15,78,0.537321746,1,0.000880644948,2
stale-soft,7,187,16,71,0.507579148,1,0.000485802477,2
stale-soft,7,187,17,69,0.444016248,1,0.00013625712,2
stale-soft,7,187,18,67,0.421215534,1,8.63604801e-05,2
stale-soft,7,187,19,74,0.390153587,1,4.63996294e-05,2
stale-soft,7,188,0,89,0.470993906,1,0.239106402,2
stale-soft,7,188,1,92,0.465990245,1,0.216336653,2
stale-soft,7,188,2,88,0.441735387,1,0.133184835,2
stale-soft,7,188,3,80,0.420576304,1,0.0872306973,2
stale-soft,7,188,4,74,0.412296355,1,0.0739180893,2
stale-soft,7,188,5,68,0.400618732,1,0.0585221648,2
stale-soft,7,188,6,94,0.392672598,1,0.0499230251,2
stale-soft,7,188,7,86,0.352129549,1,0.0221895557,2
stale-soft,7,188,8,95,0.348923087,1,0.0208112225,2
stale-soft,7,188,9,76,0.341903031,1,0.0180851482,2
stale-soft,7,188,10,79,0.338493675,1,0.0168930832,2
stale-soft,7,188,11,104,0.338150382,1,0.0167774931,3
stale-soft,7,188,12,67,0.337144881,1,0.0164434649,2
stale-soft,7,188,13,87,0.334013879,1,0.0154453507,2
stale-soft,7,188,14,82,0.33299163,1,0.0151327783,2
stale-soft,7,188,15,66,0.319782674,0,0,2
stale-soft,7,188,16,123,0.315679789,0,0,3
stale-soft,7,188,17,72,0.313814819,0,0,2
stale-soft,7,188,18,73,0.308504254,0,0,2
stale-soft,7,188,19,93,0.303574353,0,0,2
stale-soft,7,189,0,82,0.409638226,1,0.452682614,2
stale-soft,7,189,1,69,0.389477432,1,0.302467972,2
stale-soft,7,189,2,94,0.346634656,1,0.128396094,2
stale-soft,7,189,3,78,0.341753185,1,0.116453312,2
stale-soft,7,189,4,81,0.329027236,0,0,2
stale-soft,7,189,5,79,0.326799333,0,0,2
stale-soft,7,189,6,66,0.319273949,0,0,2
stale-soft,7,189,7,86,0.302926481,0,0,2
stale-soft,7,189,8,89,0.297829747,0,0,2
stale-soft,7,189,9,95,0.294352293,0,0,2
stale-soft,7,189,10,71,0.289781839,0,0,2
stale-soft,7,189,11,88,0.277079135,0,0,2
stale-soft,7,189,12,68,0.26895225,0,0,2
stale-soft,7,189,13,92,0.267128289,0,0,2
stale-soft,7,189,14,77,0.259553015,0,0,2
stale-soft,7,189,15,74,0.257081628,0,0,2
stale-soft,7,189,16,80,0.250878394,0,0,2
stale-soft,7,189,17,87,0.244970411,0,0,2
stale-soft,7,189,18,91,0.236327767,0,0,2
stale-soft,7,189,19,84,0.228239,0,0,2
stale-soft,7,190,0,67,0.535764456,1,0.230171055,2
stale-soft,7,190,1,88,0.530134499,1,0.205659807,2
stale-soft,7,190,2,80,0.50133276,1,0.115606122,2
stale-soft,7,190,3,74,0.486719936,1,0.0863088742,2
stale-soft,7,190,4,89,0.482898712,1,0.0799585134,2
stale-soft,7,190,5,87,0.47882086,1,0.0736961514,2
stale-soft,7,190,6,92,0.468769342,1,0.0602751486,2
stale-soft,7,190,7,95,0.448240221,1,0.0399783589,2
stale-soft,7,190,8,68,0.434501439,1,0.0303732362,2
stale-soft,7,190,9,94,0.410735488,1,0.0188826397,2
stale-soft,7,190,10,73,0.407749057,1,0.0177878272,2
stale-soft,7,190,11,86,0.38043201,1,0.0103003085,2
stale-soft,7,190,12,66,0.379031569,1,0.0100158108,2
stale-soft,7,190,13,93,0.3705194,1,0.00844793208,2
stale-soft,7,190,14,81,0.338490874,1,0.0044519892,2
stale-soft,7,190,15,79,0.334420323,1,0.00410390925,2
stale-soft,7,190,16,76,0.332915485,1,0.00398223475,2
stale-soft,7,190,17,82,0.326858789,0,0,2
stale-soft,7,190,18,90,0.319555581,0,0,2
stale-soft,7,190,19,91,0.312885106,0,0,2
stale-soft,7,191,0,81,0.632349968,1,0.356603682,2
stale-soft,7,191,1,66,0.576744497,1,0.117274329,2
stale-soft,7,191,2,79,0.571520984,1,0.105640903,2
stale-soft,7,191,3,86,0.570742369,1,0.104008541,2
stale-soft,7,191,4,94,0.565501392,1,0.0936583728,2
stale-soft,7,191,5,69,0.530887663,1,0.0468700416,2
stale-soft,7,191,6,68,0.518797398,1,0.0368027911,2
stale-soft,7,191,7,95,0.510817766,1,0.0313740447,2
stale-soft,7,191,8,82,0.496888876,1,0.0237457417,2
stale-soft,7,191,9,77,0.494054377,1,0.0224370342,2
stale-soft,7,191,10,91,0.481255352,1,0.01736979,2
stale-soft,7,191,11,87,0.472332001,1,0.0145307304,2
stale-soft,7,191,12,78,0.456555486,1,0.0105987377,2
stale-soft,7,191,13,89,0.422370434,1,0.00534966728,2
stale-soft,7,191,14,88,0.421905369,1,0.00530013954,2
stale-soft,7,191,15,71,0.384556681,1,0.00251119607,2
stale-soft,7,191,16,80,0.383560926,1,0.00246168021,2
stale-soft,7,191,17,92,0.368135273,1,0.00180819817,2
stale-soft,7,191,18,72,0.363691032,1,0.00165441271,2
stale-soft,7,191,19,67,0.303347766,0,0,2
stale-soft,7,192,0,110,0.810032368,1,0.665529966,3
stale-soft,7,192,1,121,0.707775712,1,0.0860948935,3
stale-soft,7,192,2,126,0.698506773,1,0.0715267882,3
stale-soft,7,192,3,117,0.667821825,1,0.0387206487,3
stale-soft,7,192,4,106,0.66632551,1,0.0375790522,3
stale-soft,7,192,5,111,0.653242171,1,0.0289271176,3
stale-soft,7,192,6,105,0.645790279,1,0.0249217805,3
stale-soft,7,192,7,99,0.629039288,1,0.0178271402,3
stale-soft,7,192,8,100,0.601078629,1,0.0101910355,3
stale-soft,7,192,9,97,0.598766208,1,0.00973044802,3
stale-soft,7,192,10,107,0.55089736,1,0.00373550691,3
stale-soft,7,192,11,118,0.520287156,1,0.00202522124,3
stale-soft,7,192,12,113,0.499603003,1,0.00133909774,3
stale-soft,7,192,13,125,0.47096628,1,0.000755226298,3
stale-soft,7,192,14,101,0.445604771,1,0.000454767694,3
stale-soft,7,192,15,127,0.426028341,1,0.000307433424,3
stale-soft,7,192,16,102,0.380962431,1,0.000124828395,3
stale-soft,7,192,17,109,0.356475502,1,7.64931756e-05,3
stale-soft,7,192,18,103,0.355504513,1,7.50220352e-05,3
stale-soft,7,192,19,98,0.342238694,1,5.75391641e-05,3
stale-soft,7,193,0,122,0.465767592,1,0.361915827,3
stale-soft,7,193,1,123,0.459450424,1,0.318961024,3
stale-soft,7,193,2,124,0.432589114,1,0.186390176,3
stale-soft,7,193,3,103,0.368928909,1,0.052176822,3
stale-soft,7,193,4,114,0.361403495,1,0.0448861793,3
stale-soft,7,193,5,104,0.349912405,1,0.0356699377,3
stale-soft,7,193,6,101,0.283222497,0,0,3
stale-soft,7,193,7,119,0.280060947,0,0,3
stale-soft,7,193,8,109,0.256423891,0,0,3
stale-soft,7,193,9,96,0.255187601,0,0,3
stale-soft,7,193,10,102,0.252300173,0,0,3
stale-soft,7,193,11,88,0.233841151,0,0,2
stale-soft,7,193,12,127,0.229473189,0,0,3
stale-soft,7,193,13,76,0.229283124,0,0,2
stale-soft,7,193,14,92,0.222617403,0,0,2
stale-soft,7,193,15,112,0.221629873,0,0,3
stale-soft,7,193,16,105,0.217993692,0,0,3
stale-soft,7,193,17,116,0.212395027,0,0,3
stale-soft,7,193,18,98,0.210924208,0,0,3
stale-soft,7,193,19,108,0.205990672,0,0,3
stale-soft,7,194,0,97,0.88723892,1,0.405774474,3
stale-soft,7,194,1,111,0.859820843,1,0.234495565,3
stale-soft,7,194,2,100,0.831723332,1,0.133684963,3
stale-soft,7,194,3,99,0.810647964,1,0.0877050236,3
stale-soft,7,194,4,117,0.799156129,1,0.0696959868,3
stale-soft,7,194,5,126,0.767620206,1,0.0370928235,3
stale-soft,7,194,6,110,0.727463841,1,0.0166148376,3
stale-soft,7,194,7,105,0.713945627,1,0.0126788141,3
stale-soft,7,194,8,107,0.600834966,1,0.00132011482,3
stale-soft,7,194,9,118,0.510138631,1,0.000215195585,3
stale-soft,7,194,10,113,0.509812534,1,0.000213796811,3
stale-soft,7,194,11,125,0.507013917,1,0.000202158684,3
stale-soft,7,194,12,127,0.484182775,1,0.000128051281,3
stale-soft,7,194,13,121,0.424291313,1,3.86521206e-05,3
stale-soft,7,194,14,102,0.423618942,1,3.8135815e-05,3
stale-soft,7,194,15,109,0.408233702,1,2.80348668e-05,3
stale-soft,7,194,16,115,0.403249145,1,2.53748258e-05,3
stale-soft,7,194,17,106,0.394429803,1,2.12715549e-05,3
stale-soft,7,194,18,120,0.386063904,1,1.7994269e-05,3
stale-soft,7,194,19,103,0.349896193,1,8.72942019e-06,3
stale-soft,7,195,0,105,0.767938018,1,0.585863233,3
stale-soft,7,195,1,126,0.671875358,1,0.0857840627,3
stale-soft,7,195,2,127,0.670489192,1,0.0834385008,3
stale-soft,7,195,3,117,0.656105101,1,0.0625789091,3
stale-soft,7,195,4,109,0.648349524,1,0.0535875596,3
stale-soft,7,195,5,107,0.625591516,1,0.0339930728,3
stale-soft,7,195,6,111,0.586004615,1,0.0154007822,3
stale-soft,7,195,7,103,0.571529627,1,0.0115296161,3
stale-soft,7,195,8,100,0.569523036,1,0.011076076,3
stale-soft,7,195,9,99,0.55907023,1,0.00898656435,3
stale-soft,7,195,10,102,0.552589417,1,0.00789409317,3
stale-soft,7,195,11,97,0.552012682,1,0.0078035607,3
stale-soft,7,195,12,96,0.539888322,1,0.00612325128,3
stale-soft,7,195,13,125,0.527837753,1,0.00481184991,3
stale-soft,7,195,14,118,0.527440071,1,0.00477372948,3
stale-soft,7,195,15,123,0.526359916,1,0.00467170589,3
stale-soft,7,195,16,113,0.526353419,1,0.00467110053,3
stale-soft,7,195,17,101,0.500222981,1,0.00276982971,3
stale-soft,7,195,18,119,0.494322389,1,0.00246150861,3
stale-soft,7,195,19,110,0.478139639,1,0.00178090075,3
stale-soft,7,196,0,113,0.598549128,1,0.249350548,3
stale-soft,7,196,1,126,0.565224648,1,0.128043503,3
stale-soft,7,196,2,118,0.552105188,1,0.0984925553,3
stale-soft,7,196,3,115,0.550776839,1,0.0959103107,3
stale-soft,7,196,4,110,0.542539239,1,0.0813419148,3
stale-soft,7,196,5,100,0.532771468,1,0.0669071674,3
stale-soft,7,196,6,97,0.528107643,1,0.060948547,3
stale-soft,7,196,7,107,0.526530027,1,0.0590555035,3
stale-soft,7,196,8,111,0.493638992,1,0.030589506,3
stale-soft,7,196,9,117,0.477426618,1,0.0221183952,3
stale-soft,7,196,10,112,0.469113052,1,0.0187302232,3
stale-soft,7,196,11,125,0.464411497,1,0.017049266,3
stale-soft,7,196,12,127,0.460509241,1,0.0157692563,3
stale-soft,7,196,13,105,0.454886317,1,0.0140919406,3
stale-soft,7,196,14,99,0.442067772,1,0.0109051205,3
stale-soft,7,196,15,121,0.44076702,1,0.0106250793,3
stale-soft,7,196,16,106,0.429284811,1,0.00844499003,3
stale-soft,7,196,17,120,0.41543299,1,0.00640152767,3
stale-soft,7,196,18,101,0.387530029,1,0.00366371451,3
stale-soft,7,196,19,98,0.34487015,1,0.00156092702,3
stale-soft,7,197,0,109,0.660488605,1,0.300283819,3
stale-soft,7,197,1,102,0.629081845,1,0.160227135,3
stale-soft,7,197,2,125,0.610475242,1,0.110438749,3
stale-soft,7,197,3,96,0.596265972,1,0.0831191987,3
stale-soft,7,197,4,103,0.590150654,1,0.0735502467,3
stale-soft,7,197,5,107,0.577699125,1,0.0573365763,3
stale-soft,7,197,6,126,0.556289077,1,0.0373650976,3
stale-soft,7,197,7,113,0.553155243,1,0.0350950658,3
stale-soft,7,197,8,108,0.551421881,1,0.0338992737,3
stale-soft,7,197,9,118,0.548686862,1,0.032094758,3
stale-soft,7,197,10,119,0.517210782,1,0.0171015896,3
stale-soft,7,197,11,127,0.478219956,1,0.00784090813,3
stale-soft,7,197,12,105,0.476246685,1,0.00753749441,3
stale-soft,7,197,13,111,0.473213673,1,0.00709385891,3
stale-soft,7,197,14,123,0.470388025,1,0.00670408178,3
stale-soft,7,197,15,99,0.470342278,1,0.00669794716,3
stale-soft,7,197,16,97,0.468316078,1,0.00643194839,3
stale-soft,7,197,17,100,0.463512838,1,0.00584281655,3
stale-soft,7,197,18,114,0.463318676,1,0.00582017098,3
stale-soft,7,197,19,117,0.460664898,1,0.0055193156,3
stale-soft,7,198,0,104,0.466565669,1,0.301441073,3
stale-soft,7,198,1,123,0.440410674,1,0.178658232,3
stale-soft,7,198,2,109,0.432450652,1,0.152364239,3
stale-soft,7,198,3,108,0.421761334,1,0.123037338,3
stale-soft,7,198,4,119,0.391890764,1,0.0676993579,3
stale-soft,7,198,5,101,0.391463369,1,0.0671231449,3
stale-soft,7,198,6,124,0.362336457,1,0.0374868549,3
stale-soft,7,198,7,103,0.361690015,1,0.0370053239,3
stale-soft,7,198,8,114,0.359167159,1,0.0351844542,3
stale-soft,7,198,9,102,0.327183872,0,0,3
stale-soft,7,198,10,105,0.326797962,0,0,3
stale-soft,7,198,11,122,0.321829289,0,0,3
stale-soft,7,198,12,96,0.317698359,0,0,3
stale-soft,7,198,13,127,0.309369445,0,0,3
stale-soft,7,198,14,121,0.294218779,0,0,3
stale-soft,7,198,15,58,0.28457278,0,0,1
stale-soft,7,198,16,38,0.265338898,0,0,1
stale-soft,7,198,17,76,0.252565265,0,0,2
stale-soft,7,198,18,120,0.244527534,0,0,3
stale-soft,7,198,19,117,0.242618084,0,0,3
stale-soft,7,199,0,115,0.526810527,1,0.57304436,3
stale-soft,7,199,1,120,0.506981134,1,0.385436207,3
stale-soft,7,199,2,114,0.343952835,1,0.0147879031,3
stale-soft,7,199,3,112,0.339191884,1,0.0134447794,3
stale-soft,7,199,4,97,0.338601053,1,0.0132868383,3
stale-soft,7,199,5,100,0.322772741,0,0,3
stale-soft,7,199,6,127,0.312460691,0,0,3
stale-soft,7,199,7,119,0.304611981,0,0,3
stale-soft,7,199,8,103,0.300933242,0,0,3
stale-soft,7,199,9,123,0.298835635,0,0,3
stale-soft,7,199,10,124,0.292829394,0,0,3
stale-soft,7,199,11,113,0.28697449,0,0,3
stale-soft,7,199,12,110,0.278302789,0,0,3
stale-soft,7,199,13,101,0.259680092,0,0,3
stale-soft,7,199,14,116,0.236468464,0,0,3
stale-soft,7,199,15,111,0.232210934,0,0,3
stale-soft,7,199,16,117,0.227630615,0,0,3
stale-soft,7,199,17,122,0.225984871,0,0,3
stale-soft,7,199,18,126,0.219237849,0,0,3
stale-soft,7,199,19,102,0.200760692,0,0,3
stale-soft,7,200,0,115,0.721907854,1,0.936179161,3
stale-soft,7,200,1,120,0.579504073,1,0.0542569421,3
